y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.02,0,0.98
1,3,0.788,0,0.212
1,4,0.9925,0,0.0075
2,1,0,0,1
2,2,0.114,0,0.886
2,3,0.9525,0,0.0475
2,4,0.973,0,0.027
3,1,0.0015,0,0.9985
3,2,0.166,0,0.834
3,3,0.963,0,0.037
3,4,0.984,0,0.016
4,1,0.001,0,0.999
4,2,0.0035,0,0.9965
4,3,0.444,0,0.556
4,4,0.9695,0,0.0305
5,1,0,0,1
5,2,0.001,0,0.999
5,3,0.005,0,0.995
5,4,0.5045,0,0.4955
6,1,0,0.008,0.992
6,2,0,0.028,0.972
6,3,0,0.0905,0.9095
6,4,0.0095,0.231,0.7595
7,1,0,0.016,0.984
7,2,0,0.568,0.432
7,3,0,0.9735,0.0265
7,4,0,0.9775,0.0225
8,1,0,0.0015,0.9985
8,2,0,0.01,0.99
8,3,0,0.752,0.248
8,4,0,0.975,0.025
9,1,0,0.004,0.996
9,2,0,0.32,0.68
9,3,0,0.953,0.047
9,4,0,0.983,0.017
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.423,0.577
10,4,0,0.894,0.106
