y,fzone,punt,kick,gofor
1,1,0.0375,0,0.9625
1,2,0.7895,0,0.2105
1,3,1,0,0
1,4,1,0,0
2,1,0.021,0,0.979
2,2,0.771,0,0.229
2,3,1,0,0
2,4,1,0,0
3,1,0.083,0,0.917
3,2,0.9495,0,0.0505
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.514,0,0.486
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.8405,0,0.1595
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0255,0.9745
6,3,0.0205,0.0875,0.892
6,4,0.75,0.153,0.097
7,1,0,0.2135,0.7865
7,2,0,0.9755,0.0245
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0145,0.9855
8,2,0,0.8485,0.1515
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4495,0.5505
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.548,0.452
10,3,0,0.988,0.012
10,4,0,0.9995,0.0005
