y,fzone,punt,kick,gofor
1,1,0.021,0,0.979
1,2,0.715,0,0.285
1,3,1,0,0
1,4,1,0,0
2,1,0.0115,0,0.9885
2,2,0.696,0,0.304
2,3,1,0,0
2,4,1,0,0
3,1,0.0525,0,0.9475
3,2,0.9215,0,0.0785
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.3875,0,0.6125
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7455,0,0.2545
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0265,0.9735
6,3,0.0085,0.0895,0.902
6,4,0.673,0.162,0.165
7,1,0,0.216,0.784
7,2,0,0.9715,0.0285
7,3,0,1,0
7,4,0,1,0
8,1,0,0.012,0.988
8,2,0,0.821,0.179
8,3,0,1,0
8,4,0,1,0
9,1,0,0.411,0.589
9,2,0,0.997,0.003
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.5015,0.4985
10,3,0,0.9845,0.0155
10,4,0,0.9995,0.0005
