y,fzone,punt,kick,gofor
1,1,0.171,0,0.829
1,2,0.946,0,0.054
1,3,1,0,0
1,4,1,0,0
2,1,0.0925,0,0.9075
2,2,0.9215,0,0.0785
2,3,1,0,0
2,4,1,0,0
3,1,0.2395,0,0.7605
3,2,0.985,0,0.015
3,3,1,0,0
3,4,1,0,0
4,1,0.0245,0,0.9755
4,2,0.829,0,0.171
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0825,0,0.9175
5,3,0.99,0,0.01
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.029,0.971
6,3,0.312,0.0835,0.6045
6,4,0.8925,0.1025,0.005
7,1,0,0.4645,0.5355
7,2,0,0.9935,0.0065
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2365,0.7635
8,2,0,0.9885,0.0115
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8745,0.1255
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0625,0.9375
10,2,0,0.93,0.07
10,3,0,0.9995,0.0005
10,4,0,1,0
