y,fzone,punt,kick,gofor
1,1,0.219,0,0.781
1,2,0.9695,0,0.0305
1,3,1,0,0
1,4,1,0,0
2,1,0.154,0,0.846
2,2,0.967,0,0.033
2,3,1,0,0
2,4,1,0,0
3,1,0.3845,0,0.6155
3,2,0.995,0,0.005
3,3,1,0,0
3,4,1,0,0
4,1,0.062,0,0.938
4,2,0.94,0,0.06
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.168,0,0.832
5,3,0.9965,0,0.0035
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.031,0.969
6,3,0.4095,0.084,0.5065
6,4,0.898,0.099,0.003
7,1,0,0.491,0.509
7,2,0,0.996,0.004
7,3,0,1,0
7,4,0,1,0
8,1,0,0.244,0.756
8,2,0,0.9925,0.0075
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8885,0.1115
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0695,0.9305
10,2,0,0.9415,0.0585
10,3,0,0.9995,0.0005
10,4,0,1,0
