y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.065,0,0.935
1,3,0.9625,0,0.0375
1,4,1,0,0
2,1,0,0,1
2,2,0.109,0,0.891
2,3,0.9915,0,0.0085
2,4,1,0,0
3,1,0.0015,0,0.9985
3,2,0.443,0,0.557
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0125,0,0.9875
4,3,0.9635,0,0.0365
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.1315,0,0.8685
5,4,0.9685,0,0.0315
6,1,0,0.0065,0.9935
6,2,0,0.0175,0.9825
6,3,0,0.058,0.942
6,4,0.2075,0.163,0.6295
7,1,0,0.006,0.994
7,2,0,0.528,0.472
7,3,0,0.9985,0.0015
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0565,0.9435
8,3,0,0.9875,0.0125
8,4,0,1,0
9,1,0,0.041,0.959
9,2,0,0.8945,0.1055
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0975,0.9025
10,3,0,0.8935,0.1065
10,4,0,0.9875,0.0125
