y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.2965,0,0.7035
1,3,0.9805,0,0.0195
1,4,0.9965,0,0.0035
2,1,0.0005,0,0.9995
2,2,0.267,0,0.733
2,3,0.995,0,0.005
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.514,0,0.486
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.006,0,0.994
4,3,0.945,0,0.055
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0835,0,0.9165
5,4,0.948,0,0.052
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.083,0.917
6,4,0.152,0.21,0.638
7,1,0,0.0305,0.9695
7,2,0,0.8165,0.1835
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.078,0.922
8,3,0,0.9925,0.0075
8,4,0,1,0
9,1,0,0.0195,0.9805
9,2,0,0.8535,0.1465
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0,1
10,2,0,0.036,0.964
10,3,0,0.814,0.186
10,4,0,0.9785,0.0215
