y,fzone,punt,kick,gofor
1,1,0.003,0,0.997
1,2,0.222,0,0.778
1,3,0.974,0,0.026
1,4,0.996,0,0.004
2,1,0.001,0,0.999
2,2,0.194,0,0.806
2,3,0.991,0,0.009
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.396,0,0.604
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.0035,0,0.9965
4,3,0.8685,0,0.1315
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.029,0,0.971
5,4,0.881,0,0.119
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.083,0.917
6,4,0.092,0.215,0.693
7,1,0,0.023,0.977
7,2,0,0.771,0.229
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.031,0.969
8,3,0,0.983,0.017
8,4,0,1,0
9,1,0,0.006,0.994
9,2,0,0.7535,0.2465
9,3,0,0.9945,0.0055
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0125,0.9875
10,3,0,0.7285,0.2715
10,4,0,0.968,0.032
