y,fzone,punt,kick,gofor
1,1,0.212,0,0.788
1,2,0.9665,0,0.0335
1,3,1,0,0
1,4,1,0,0
2,1,0.144,0,0.856
2,2,0.9645,0,0.0355
2,3,1,0,0
2,4,1,0,0
3,1,0.3695,0,0.6305
3,2,0.995,0,0.005
3,3,1,0,0
3,4,1,0,0
4,1,0.0505,0,0.9495
4,2,0.9305,0,0.0695
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1395,0,0.8605
5,3,0.9955,0,0.0045
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0305,0.9695
6,3,0.347,0.0845,0.5685
6,4,0.895,0.1015,0.0035
7,1,0,0.4595,0.5405
7,2,0,0.995,0.005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.206,0.794
8,2,0,0.99,0.01
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8555,0.1445
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.048,0.952
10,2,0,0.921,0.079
10,3,0,0.9995,0.0005
10,4,0,1,0
