y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0075,0,0.9925
1,3,0.6555,0,0.3445
1,4,0.9935,0,0.0065
2,1,0,0,1
2,2,0.032,0,0.968
2,3,0.937,0,0.063
2,4,1,0,0
3,1,0,0,1
3,2,0.0145,0,0.9855
3,3,0.941,0,0.059
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.097,0,0.903
4,4,0.956,0,0.044
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1975,0,0.8025
6,1,0,0.005,0.995
6,2,0,0.01,0.99
6,3,0,0.036,0.964
6,4,0.001,0.1175,0.8815
7,1,0,0,1
7,2,0,0.008,0.992
7,3,0,0.4275,0.5725
7,4,0,0.9495,0.0505
8,1,0,0,1
8,2,0,0,1
8,3,0,0.012,0.988
8,4,0,0.497,0.503
9,1,0,0,1
9,2,0,0.0065,0.9935
9,3,0,0.5035,0.4965
9,4,0,0.9005,0.0995
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0755,0.9245
10,4,0,0.5195,0.4805
