y,fzone,punt,kick,gofor
1,1,0.171,0,0.829
1,2,0.966,0,0.034
1,3,1,0,0
1,4,1,0,0
2,1,0.901,0,0.099
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9975,0,0.0025
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.5315,0,0.4685
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.8305,0,0.1695
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0,0.036,0.964
6,3,0,0.112,0.888
6,4,0.043,0.274,0.683
7,1,0,0.1315,0.8685
7,2,0,0.9595,0.0405
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.3605,0.6395
8,3,0,0.9995,0.0005
8,4,0,1,0
9,1,0,0.2765,0.7235
9,2,0,0.9925,0.0075
9,3,0,1,0
9,4,0,1,0
10,1,0,0.011,0.989
10,2,0,0.8225,0.1775
10,3,0,0.999,0.001
10,4,0,1,0
