y,fzone,punt,kick,gofor
1,1,0.1875,0,0.8125
1,2,0.951,0,0.049
1,3,1,0,0
1,4,1,0,0
2,1,0.108,0,0.892
2,2,0.9385,0,0.0615
2,3,1,0,0
2,4,1,0,0
3,1,0.271,0,0.729
3,2,0.9895,0,0.0105
3,3,1,0,0
3,4,1,0,0
4,1,0.032,0,0.968
4,2,0.855,0,0.145
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.093,0,0.907
5,3,0.99,0,0.01
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.031,0.969
6,3,0.3155,0.0855,0.599
6,4,0.8915,0.1035,0.005
7,1,0,0.486,0.514
7,2,0,0.994,0.006
7,3,0,1,0
7,4,0,1,0
8,1,0,0.246,0.754
8,2,0,0.9905,0.0095
8,3,0,1,0
8,4,0,1,0
9,1,0,0.88,0.12
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0655,0.9345
10,2,0,0.9325,0.0675
10,3,0,0.9995,0.0005
10,4,0,1,0
