y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.302,0,0.698
1,3,0.9935,0,0.0065
1,4,1,0,0
2,1,0,0,1
2,2,0.2075,0,0.7925
2,3,0.996,0,0.004
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.458,0,0.542
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0285,0,0.9715
4,3,0.9735,0,0.0265
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.301,0,0.699
5,4,0.992,0,0.008
6,1,0,0.008,0.992
6,2,0,0.0225,0.9775
6,3,0.001,0.077,0.922
6,4,0.436,0.175,0.389
7,1,0,0.076,0.924
7,2,0,0.8865,0.1135
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.481,0.519
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.176,0.824
9,2,0,0.982,0.018
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.225,0.775
10,3,0,0.9515,0.0485
10,4,0,0.9965,0.0035
