y,fzone,punt,kick,gofor
1,1,0.4365,0,0.5635
1,2,0.9925,0,0.0075
1,3,1,0,0
1,4,1,0,0
2,1,0.2425,0,0.7575
2,2,0.9775,0,0.0225
2,3,1,0,0
2,4,1,0,0
3,1,0.469,0,0.531
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.126,0,0.874
4,2,0.963,0,0.037
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.4385,0,0.5615
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.001,0.031,0.968
6,3,0.7405,0.069,0.1905
6,4,0.93,0.07,0
7,1,0,0.6265,0.3735
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.531,0.469
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.974,0.026
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2715,0.7285
10,2,0,0.991,0.009
10,3,0,1,0
10,4,0,1,0
