y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.399,0,0.601
1,3,0.996,0,0.004
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.3575,0,0.6425
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.004,0,0.996
3,2,0.641,0,0.359
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.027,0,0.973
4,3,0.983,0,0.017
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.185,0,0.815
5,4,0.984,0,0.016
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.0835,0.9165
6,4,0.2495,0.2045,0.546
7,1,0,0.05,0.95
7,2,0,0.873,0.127
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.223,0.777
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.0565,0.9435
9,2,0,0.931,0.069
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.086,0.914
10,3,0,0.8945,0.1055
10,4,0,0.987,0.013
