y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.015,0,0.985
1,3,0.8165,0,0.1835
1,4,0.997,0,0.003
2,1,0,0,1
2,2,0.011,0,0.989
2,3,0.895,0,0.105
2,4,1,0,0
3,1,0,0,1
3,2,0.028,0,0.972
3,3,0.974,0,0.026
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.387,0,0.613
4,4,0.996,0,0.004
5,1,0,0,1
5,2,0,0,1
5,3,0.001,0,0.999
5,4,0.5585,0,0.4415
6,1,0,0.0075,0.9925
6,2,0,0.02,0.98
6,3,0,0.0605,0.9395
6,4,0.018,0.1825,0.7995
7,1,0,0,1
7,2,0,0.252,0.748
7,3,0,0.99,0.01
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.7085,0.2915
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.3825,0.6175
9,3,0,0.963,0.037
9,4,0,0.9965,0.0035
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.5055,0.4945
10,4,0,0.9185,0.0815
