y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.001,0,0.999
1,3,0.451,0,0.549
1,4,0.9715,0,0.0285
2,1,0,0,1
2,2,0.0065,0,0.9935
2,3,0.8085,0,0.1915
2,4,0.965,0,0.035
3,1,0.0015,0,0.9985
3,2,0.004,0,0.996
3,3,0.7715,0,0.2285
3,4,0.965,0,0.035
4,1,0.002,0,0.998
4,2,0.0035,0,0.9965
4,3,0.087,0,0.913
4,4,0.8965,0,0.1035
5,1,0.0005,0,0.9995
5,2,0.0015,0,0.9985
5,3,0.003,0,0.997
5,4,0.292,0,0.708
6,1,0,0.0205,0.9795
6,2,0,0.0495,0.9505
6,3,0.0015,0.1285,0.87
6,4,0.005,0.277,0.718
7,1,0,0.416,0.584
7,2,0,0.9615,0.0385
7,3,0,0.975,0.025
7,4,0,0.975,0.025
8,1,0,0.0135,0.9865
8,2,0,0.3385,0.6615
8,3,0,0.975,0.025
8,4,0,0.9765,0.0235
9,1,0,0.023,0.977
9,2,0,0.7975,0.2025
9,3,0,0.978,0.022
9,4,0,0.979,0.021
10,1,0,0.004,0.996
10,2,0,0.0125,0.9875
10,3,0,0.5295,0.4705
10,4,0,0.9295,0.0705
