y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.0655,0,0.9345
1,3,0.593,0,0.407
1,4,0.946,0,0.054
2,1,0,0,1
2,2,0,0,1
2,3,0.0765,0,0.9235
2,4,0.8575,0,0.1425
3,1,0.0015,0,0.9985
3,2,0.0025,0,0.9975
3,3,0.176,0,0.824
3,4,0.964,0,0.036
4,1,0.001,0,0.999
4,2,0.003,0,0.997
4,3,0.0075,0,0.9925
4,4,0.6605,0,0.3395
5,1,0,0,1
5,2,0,0,1
5,3,0.0035,0,0.9965
5,4,0.1805,0,0.8195
6,1,0,0.008,0.992
6,2,0,0.026,0.974
6,3,0,0.084,0.916
6,4,0.0045,0.216,0.7795
7,1,0,0.0165,0.9835
7,2,0,0.497,0.503
7,3,0,0.9735,0.0265
7,4,0,0.977,0.023
8,1,0,0.0035,0.9965
8,2,0,0.012,0.988
8,3,0,0.7635,0.2365
8,4,0,0.975,0.025
9,1,0,0.005,0.995
9,2,0,0.3605,0.6395
9,3,0,0.953,0.047
9,4,0,0.9845,0.0155
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.4515,0.5485
10,4,0,0.902,0.098
