y,fzone,punt,kick,gofor
1,1,0.8315,0,0.1685
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.719,0,0.281
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9045,0,0.0955
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.633,0,0.367
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.067,0,0.933
5,2,0.9395,0,0.0605
5,3,1,0,0
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0.088,0.0345,0.8775
6,3,0.942,0.0525,0.0055
6,4,0.9475,0.0525,0
7,1,0,0.8005,0.1995
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.778,0.222
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9945,0.0055
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5555,0.4445
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
