y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.4915,0,0.5085
1,3,1,0,0
1,4,1,0,0
2,1,0.121,0,0.879
2,2,0.978,0,0.022
2,3,1,0,0
2,4,1,0,0
3,1,0.9025,0,0.0975
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.8185,0,0.1815
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.0495,0,0.9505
5,2,0.964,0,0.036
5,3,1,0,0
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0.0035,0.0235,0.973
6,3,0.895,0.0535,0.0515
6,4,0.9465,0.0535,0
7,1,0,0.205,0.795
7,2,0,0.9765,0.0235
7,3,0,1,0
7,4,0,1,0
8,1,0,0.04,0.96
8,2,0,0.941,0.059
8,3,0,1,0
8,4,0,1,0
9,1,0,0.72,0.28
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.059,0.941
10,2,0,0.9385,0.0615
10,3,0,0.9995,0.0005
10,4,0,1,0
