y,fzone,punt,kick,gofor
1,1,0.0255,0,0.9745
1,2,0.362,0,0.638
1,3,0.89,0,0.11
1,4,0.9905,0,0.0095
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.1155,0,0.8845
2,4,0.708,0,0.292
3,1,0.0015,0,0.9985
3,2,0.003,0,0.997
3,3,0.0325,0,0.9675
3,4,0.9615,0,0.0385
4,1,0,0,1
4,2,0.002,0,0.998
4,3,0.0045,0,0.9955
4,4,0.5205,0,0.4795
5,1,0,0,1
5,2,0,0,1
5,3,0.0025,0,0.9975
5,4,0.1465,0,0.8535
6,1,0,0.008,0.992
6,2,0,0.028,0.972
6,3,0,0.0875,0.9125
6,4,0.001,0.2245,0.7745
7,1,0,0.0185,0.9815
7,2,0,0.652,0.348
7,3,0,0.9755,0.0245
7,4,0,0.9915,0.0085
8,1,0,0,1
8,2,0,0.014,0.986
8,3,0,0.922,0.078
8,4,0,0.9795,0.0205
9,1,0,0.0035,0.9965
9,2,0,0.5545,0.4455
9,3,0,0.972,0.028
9,4,0,0.993,0.007
10,1,0,0,1
10,2,0,0.0035,0.9965
10,3,0,0.5895,0.4105
10,4,0,0.9425,0.0575
