y,fzone,punt,kick,gofor
1,1,0.49,0,0.51
1,2,0.995,0,0.005
1,3,1,0,0
1,4,1,0,0
2,1,0.2865,0,0.7135
2,2,0.9845,0,0.0155
2,3,1,0,0
2,4,1,0,0
3,1,0.537,0,0.463
3,2,0.9975,0,0.0025
3,3,1,0,0
3,4,1,0,0
4,1,0.175,0,0.825
4,2,0.983,0,0.017
4,3,1,0,0
4,4,1,0,0
5,1,0.0025,0,0.9975
5,2,0.575,0,0.425
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.003,0.031,0.966
6,3,0.839,0.061,0.1
6,4,0.9385,0.0615,0
7,1,0,0.647,0.353
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.574,0.426
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.981,0.019
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.345,0.655
10,2,0,0.9945,0.0055
10,3,0,1,0
10,4,0,1,0
