y,fzone,punt,kick,gofor
1,1,0.886,0,0.114
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.8055,0,0.1945
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.948,0,0.052
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.733,0,0.267
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.1225,0,0.8775
5,2,0.973,0,0.027
5,3,1,0,0
5,4,1,0,0
6,1,0,0.013,0.987
6,2,0.185,0.0335,0.7815
6,3,0.9485,0.049,0.0025
6,4,0.951,0.049,0
7,1,0,0.8345,0.1655
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.835,0.165
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.997,0.003
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.652,0.348
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
