y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.291,0,0.709
1,3,0.9805,0,0.0195
1,4,0.997,0,0.003
2,1,0.0005,0,0.9995
2,2,0.262,0,0.738
2,3,0.995,0,0.005
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.5045,0,0.4955
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.005,0,0.995
4,3,0.9385,0,0.0615
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0765,0,0.9235
5,4,0.9455,0,0.0545
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.084,0.916
6,4,0.1455,0.212,0.6425
7,1,0,0.031,0.969
7,2,0,0.819,0.181
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0815,0.9185
8,3,0,0.993,0.007
8,4,0,1,0
9,1,0,0.02,0.98
9,2,0,0.8535,0.1465
9,3,0,0.998,0.002
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0355,0.9645
10,3,0,0.8145,0.1855
10,4,0,0.979,0.021
