y,fzone,punt,kick,gofor
1,1,0.1875,0,0.8125
1,2,0.9665,0,0.0335
1,3,1,0,0
1,4,1,0,0
2,1,0.1285,0,0.8715
2,2,0.963,0,0.037
2,3,1,0,0
2,4,1,0,0
3,1,0.3695,0,0.6305
3,2,0.994,0,0.006
3,3,1,0,0
3,4,1,0,0
4,1,0.129,0,0.871
4,2,0.968,0,0.032
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.4555,0,0.5445
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.0015,0.0285,0.97
6,3,0.767,0.066,0.167
6,4,0.9335,0.0665,0
7,1,0,0.562,0.438
7,2,0,0.996,0.004
7,3,0,1,0
7,4,0,1,0
8,1,0,0.537,0.463
8,2,0,0.998,0.002
8,3,0,1,0
8,4,0,1,0
9,1,0,0.964,0.036
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.439,0.561
10,2,0,0.9885,0.0115
10,3,0,0.9995,0.0005
10,4,0,1,0
