y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.492,0,0.508
1,3,1,0,0
1,4,1,0,0
2,1,0.1575,0,0.8425
2,2,0.987,0,0.013
2,3,1,0,0
2,4,1,0,0
3,1,0.8295,0,0.1705
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.5935,0,0.4065
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.0035,0,0.9965
5,2,0.711,0,0.289
5,3,1,0,0
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.023,0.977
6,3,0.602,0.0625,0.3355
6,4,0.93,0.069,0.001
7,1,0,0.1165,0.8835
7,2,0,0.9575,0.0425
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0155,0.9845
8,2,0,0.862,0.138
8,3,0,1,0
8,4,0,1,0
9,1,0,0.5895,0.4105
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0245,0.9755
10,2,0,0.877,0.123
10,3,0,0.9995,0.0005
10,4,0,1,0
