y,fzone,punt,kick,gofor
1,1,0.195,0,0.805
1,2,0.9675,0,0.0325
1,3,1,0,0
1,4,1,0,0
2,1,0.161,0,0.839
2,2,0.969,0,0.031
2,3,1,0,0
2,4,1,0,0
3,1,0.453,0,0.547
3,2,0.9965,0,0.0035
3,3,1,0,0
3,4,1,0,0
4,1,0.25,0,0.75
4,2,0.99,0,0.01
4,3,1,0,0
4,4,1,0,0
5,1,0.0115,0,0.9885
5,2,0.731,0,0.269
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.0235,0.0295,0.947
6,3,0.9145,0.0535,0.032
6,4,0.9465,0.0535,0
7,1,0,0.546,0.454
7,2,0,0.994,0.006
7,3,0,1,0
7,4,0,1,0
8,1,0,0.531,0.469
8,2,0,0.9965,0.0035
8,3,0,1,0
8,4,0,1,0
9,1,0,0.952,0.048
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.424,0.576
10,2,0,0.9835,0.0165
10,3,0,0.9995,0.0005
10,4,0,1,0
