y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.182,0,0.818
1,3,0.9825,0,0.0175
1,4,1,0,0
2,1,0,0,1
2,2,0.1085,0,0.8915
2,3,0.9855,0,0.0145
2,4,1,0,0
3,1,0,0,1
3,2,0.257,0,0.743
3,3,0.997,0,0.003
3,4,1,0,0
4,1,0,0,1
4,2,0.002,0,0.998
4,3,0.862,0,0.138
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.073,0,0.927
5,4,0.943,0,0.057
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.0835,0.9165
6,4,0.1695,0.2075,0.623
7,1,0,0.0495,0.9505
7,2,0,0.852,0.148
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.166,0.834
8,3,0,0.996,0.004
8,4,0,1,0
9,1,0,0.032,0.968
9,2,0,0.8985,0.1015
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0445,0.9555
10,3,0,0.8465,0.1535
10,4,0,0.9825,0.0175
