y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0115,0,0.9885
1,4,0.175,0,0.825
2,1,0,0,1
2,2,0,0,1
2,3,0.014,0,0.986
2,4,0.5085,0,0.4915
3,1,0,0,1
3,2,0,0,1
3,3,0.002,0,0.998
3,4,0.464,0,0.536
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0165,0,0.9835
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.068,0.932
6,2,0,0.1255,0.8745
6,3,0,0.258,0.742
6,4,0,0.4245,0.5755
7,1,0,0.4925,0.5075
7,2,0,0.788,0.212
7,3,0,0.958,0.042
7,4,0,0.995,0.005
8,1,0,0,1
8,2,0,0.025,0.975
8,3,0,0.5275,0.4725
8,4,0,0.8985,0.1015
9,1,0,0,1
9,2,0,0.039,0.961
9,3,0,0.667,0.333
9,4,0,0.934,0.066
10,1,0,0,1
10,2,0,0,1
10,3,0,0.034,0.966
10,4,0,0.4115,0.5885
