y,fzone,punt,kick,gofor
1,1,0.034,0,0.966
1,2,0.75,0,0.25
1,3,1,0,0
1,4,1,0,0
2,1,0.0165,0,0.9835
2,2,0.703,0,0.297
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.063,0,0.937
3,2,0.911,0,0.089
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.4105,0,0.5895
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.772,0,0.228
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.0135,0.0905,0.896
6,4,0.7105,0.1595,0.13
7,1,0,0.2495,0.7505
7,2,0,0.9785,0.0215
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0205,0.9795
8,2,0,0.8645,0.1355
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4685,0.5315
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.5595,0.4405
10,3,0,0.9885,0.0115
10,4,0,0.9995,0.0005
