y,fzone,punt,kick,gofor
1,1,0.0075,0,0.9925
1,2,0.6655,0,0.3345
1,3,1,0,0
1,4,1,0,0
2,1,0.0135,0,0.9865
2,2,0.769,0,0.231
2,3,1,0,0
2,4,1,0,0
3,1,0.493,0,0.507
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.865,0,0.135
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.6915,0,0.3085
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.0255,0.008,0.9665
6,2,0.8915,0.0215,0.087
6,3,0.978,0.022,0
6,4,0.978,0.022,0
7,1,0,0.627,0.373
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.685,0.315
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9895,0.0105
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.675,0.325
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
