y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.15,0,0.85
1,3,0.9435,0,0.0565
1,4,0.987,0,0.013
2,1,0.001,0,0.999
2,2,0.163,0,0.837
2,3,0.963,0,0.037
2,4,0.9885,0,0.0115
3,1,0,0,1
3,2,0.325,0,0.675
3,3,0.972,0,0.028
3,4,0.998,0,0.002
4,1,0.0005,0,0.9995
4,2,0.0025,0,0.9975
4,3,0.66,0,0.34
4,4,0.982,0,0.018
5,1,0,0,1
5,2,0,0,1
5,3,0.008,0,0.992
5,4,0.656,0,0.344
6,1,0,0.01,0.99
6,2,0,0.0295,0.9705
6,3,0,0.093,0.907
6,4,0.019,0.2275,0.7535
7,1,0,0.012,0.988
7,2,0,0.547,0.453
7,3,0,0.9745,0.0255
7,4,0,0.99,0.01
8,1,0,0,1
8,2,0,0.0035,0.9965
8,3,0,0.732,0.268
8,4,0,0.9775,0.0225
9,1,0,0.0005,0.9995
9,2,0,0.3245,0.6755
9,3,0,0.9475,0.0525
9,4,0,0.9895,0.0105
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.4295,0.5705
10,4,0,0.8925,0.1075
