y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.3025,0,0.6975
1,3,0.981,0,0.019
1,4,0.997,0,0.003
2,1,0.0005,0,0.9995
2,2,0.272,0,0.728
2,3,0.9955,0,0.0045
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.519,0,0.481
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.006,0,0.994
4,3,0.947,0,0.053
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0855,0,0.9145
5,4,0.949,0,0.051
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.084,0.916
6,4,0.1525,0.211,0.6365
7,1,0,0.0325,0.9675
7,2,0,0.8245,0.1755
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0925,0.9075
8,3,0,0.994,0.006
8,4,0,1,0
9,1,0,0.024,0.976
9,2,0,0.8635,0.1365
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0,1
10,2,0,0.039,0.961
10,3,0,0.824,0.176
10,4,0,0.981,0.019
