y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.016,0,0.984
1,3,0.8985,0,0.1015
1,4,1,0,0
2,1,0,0,1
2,2,0.008,0,0.992
2,3,0.9325,0,0.0675
2,4,1,0,0
3,1,0,0,1
3,2,0.0005,0,0.9995
3,3,0.801,0,0.199
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.001,0,0.999
4,4,0.5785,0,0.4215
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.004,0,0.996
6,1,0,0.002,0.998
6,2,0,0.0065,0.9935
6,3,0,0.024,0.976
6,4,0,0.0985,0.9015
7,1,0,0,1
7,2,0,0.0015,0.9985
7,3,0,0.686,0.314
7,4,0,0.9975,0.0025
8,1,0,0,1
8,2,0,0,1
8,3,0,0.3435,0.6565
8,4,0,0.9955,0.0045
9,1,0,0.001,0.999
9,2,0,0.471,0.529
9,3,0,0.9845,0.0155
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0195,0.9805
10,3,0,0.762,0.238
10,4,0,0.9755,0.0245
