y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9825,0,0.0175
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.8445,0,0.1555
5,2,0.995,0,0.005
5,3,1,0,0
5,4,1,0,0
6,1,0.816,0.0055,0.1785
6,2,0.99,0.006,0.004
6,3,0.994,0.006,0
6,4,0.994,0.006,0
7,1,0.002,0.8215,0.1765
7,2,0.0045,0.994,0.0015
7,3,0.0045,0.9955,0
7,4,0.0045,0.9955,0
8,1,0,0.9075,0.0925
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9955,0.0045
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.931,0.069
10,2,0,0.9915,0.0085
10,3,0,0.9995,0.0005
10,4,0,0.9995,0.0005
