y,fzone,punt,kick,gofor
1,1,0.1785,0,0.8215
1,2,0.9655,0,0.0345
1,3,1,0,0
1,4,1,0,0
2,1,0.94,0,0.06
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9995,0,0.0005
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9305,0,0.0695
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.239,0,0.761
5,3,0.999,0,0.001
5,4,1,0,0
6,1,0,0.0145,0.9855
6,2,0,0.0405,0.9595
6,3,0.0005,0.1245,0.875
6,4,0.479,0.2395,0.2815
7,1,0,0.3605,0.6395
7,2,0,0.99,0.01
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0055,0.9945
8,2,0,0.786,0.214
8,3,0,1,0
8,4,0,1,0
9,1,0,0.463,0.537
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0485,0.9515
10,2,0,0.932,0.068
10,3,0,0.9995,0.0005
10,4,0,1,0
