y,fzone,punt,kick,gofor
1,1,0.003,0,0.997
1,2,0.2475,0,0.7525
1,3,0.9755,0,0.0245
1,4,0.996,0,0.004
2,1,0.001,0,0.999
2,2,0.222,0,0.778
2,3,0.992,0,0.008
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.452,0,0.548
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.0055,0,0.9945
4,3,0.9175,0,0.0825
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0615,0,0.9385
5,4,0.9315,0,0.0685
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.083,0.917
6,4,0.132,0.212,0.656
7,1,0,0.0295,0.9705
7,2,0,0.8055,0.1945
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0725,0.9275
8,3,0,0.991,0.009
8,4,0,1,0
9,1,0,0.016,0.984
9,2,0,0.837,0.163
9,3,0,0.997,0.003
9,4,0,1,0
10,1,0,0,1
10,2,0,0.03,0.97
10,3,0,0.795,0.205
10,4,0,0.9775,0.0225
