y,fzone,punt,kick,gofor
1,1,0.258,0,0.742
1,2,0.969,0,0.031
1,3,1,0,0
1,4,1,0,0
2,1,0.139,0,0.861
2,2,0.9595,0,0.0405
2,3,1,0,0
2,4,1,0,0
3,1,0.437,0,0.563
3,2,0.997,0,0.003
3,3,1,0,0
3,4,1,0,0
4,1,0.1555,0,0.8445
4,2,0.9865,0,0.0135
4,3,1,0,0
4,4,1,0,0
5,1,0.0035,0,0.9965
5,2,0.6415,0,0.3585
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0085,0.9915
6,2,0.003,0.025,0.972
6,3,0.873,0.0535,0.0735
6,4,0.9465,0.0535,0
7,1,0,0.4215,0.5785
7,2,0,0.9935,0.0065
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3165,0.6835
8,2,0,0.995,0.005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9485,0.0515
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.23,0.77
10,2,0,0.9865,0.0135
10,3,0,1,0
10,4,0,1,0
