y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0035,0,0.9965
1,3,0.163,0,0.837
1,4,0.7465,0,0.2535
2,1,0,0,1
2,2,0.003,0,0.997
2,3,0.4925,0,0.5075
2,4,0.9805,0,0.0195
3,1,0,0,1
3,2,0,0,1
3,3,0.401,0,0.599
3,4,0.986,0,0.014
4,1,0,0,1
4,2,0,0,1
4,3,0.0005,0,0.9995
4,4,0.389,0,0.611
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.017,0,0.983
6,1,0,0.01,0.99
6,2,0,0.0165,0.9835
6,3,0,0.047,0.953
6,4,0,0.144,0.856
7,1,0,0.0015,0.9985
7,2,0,0.015,0.985
7,3,0,0.303,0.697
7,4,0,0.8545,0.1455
8,1,0,0,1
8,2,0,0,1
8,3,0,0.006,0.994
8,4,0,0.231,0.769
9,1,0,0,1
9,2,0,0.0005,0.9995
9,3,0,0.2175,0.7825
9,4,0,0.7505,0.2495
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0095,0.9905
10,4,0,0.2285,0.7715
