y,fzone,punt,kick,gofor
1,1,0.5005,0,0.4995
1,2,0.996,0,0.004
1,3,1,0,0
1,4,1,0,0
2,1,0.374,0,0.626
2,2,0.995,0,0.005
2,3,1,0,0
2,4,1,0,0
3,1,0.6785,0,0.3215
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.2705,0,0.7295
4,2,0.992,0,0.008
4,3,1,0,0
4,4,1,0,0
5,1,0.0035,0,0.9965
5,2,0.6,0,0.4
5,3,1,0,0
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0.0015,0.033,0.9655
6,3,0.7825,0.069,0.1485
6,4,0.93,0.07,0
7,1,0,0.649,0.351
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.4955,0.5045
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9655,0.0345
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.232,0.768
10,2,0,0.9865,0.0135
10,3,0,1,0
10,4,0,1,0
