y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.1315,0,0.8685
1,3,0.9505,0,0.0495
1,4,0.9955,0,0.0045
2,1,0.0005,0,0.9995
2,2,0.104,0,0.896
2,3,0.971,0,0.029
2,4,0.9985,0,0.0015
3,1,0,0,1
3,2,0.219,0,0.781
3,3,0.9875,0,0.0125
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.66,0,0.34
4,4,0.997,0,0.003
5,1,0,0,1
5,2,0,0,1
5,3,0.0105,0,0.9895
5,4,0.726,0,0.274
6,1,0,0.0075,0.9925
6,2,0,0.0255,0.9745
6,3,0,0.0825,0.9175
6,4,0.0445,0.2095,0.746
7,1,0,0.011,0.989
7,2,0,0.5995,0.4005
7,3,0,0.986,0.014
7,4,0,0.9995,0.0005
8,1,0,0,1
8,2,0,0.006,0.994
8,3,0,0.888,0.112
8,4,0,0.992,0.008
9,1,0,0.001,0.999
9,2,0,0.5085,0.4915
9,3,0,0.9745,0.0255
9,4,0,0.9975,0.0025
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.546,0.454
10,4,0,0.937,0.063
