y,fzone,punt,kick,gofor
1,1,0.1495,0,0.8505
1,2,0.941,0,0.059
1,3,1,0,0
1,4,1,0,0
2,1,0.094,0,0.906
2,2,0.9425,0,0.0575
2,3,1,0,0
2,4,1,0,0
3,1,0.3835,0,0.6165
3,2,0.996,0,0.004
3,3,1,0,0
3,4,1,0,0
4,1,0.1235,0,0.8765
4,2,0.983,0,0.017
4,3,1,0,0
4,4,1,0,0
5,1,0.0015,0,0.9985
5,2,0.5575,0,0.4425
5,3,1,0,0
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0.0015,0.0235,0.975
6,3,0.83,0.0535,0.1165
6,4,0.946,0.054,0
7,1,0,0.346,0.654
7,2,0,0.9885,0.0115
7,3,0,1,0
7,4,0,1,0
8,1,0,0.231,0.769
8,2,0,0.9895,0.0105
8,3,0,1,0
8,4,0,1,0
9,1,0,0.923,0.077
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.175,0.825
10,2,0,0.9815,0.0185
10,3,0,1,0
10,4,0,1,0
