y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0145,0,0.9855
1,3,0.8775,0,0.1225
1,4,0.9995,0,0.0005
2,1,0,0,1
2,2,0.0575,0,0.9425
2,3,0.9795,0,0.0205
2,4,1,0,0
3,1,0,0,1
3,2,0.021,0,0.979
3,3,0.955,0,0.045
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.4445,0,0.5555
4,4,0.995,0,0.005
5,1,0,0,1
5,2,0,0,1
5,3,0.003,0,0.997
5,4,0.55,0,0.45
6,1,0,0,1
6,2,0,0,1
6,3,0,0.0005,0.9995
6,4,0.052,0.0045,0.9435
7,1,0,0,1
7,2,0,0,1
7,3,0,0,1
7,4,0.0005,0,0.9995
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0,1
9,1,0,0,1
9,2,0,0,1
9,3,0,0.002,0.998
9,4,0,0.0845,0.9155
10,1,0,0,1
10,2,0,0,1
10,3,0,0,1
10,4,0,0.003,0.997
