y,fzone,punt,kick,gofor
1,1,0.028,0,0.972
1,2,0.73,0,0.27
1,3,1,0,0
1,4,1,0,0
2,1,0.011,0,0.989
2,2,0.6875,0,0.3125
2,3,1,0,0
2,4,1,0,0
3,1,0.0845,0,0.9155
3,2,0.9625,0,0.0375
3,3,1,0,0
3,4,1,0,0
4,1,0.0085,0,0.9915
4,2,0.758,0,0.242
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.0515,0,0.9485
5,3,0.992,0,0.008
5,4,1,0,0
6,1,0,0.007,0.993
6,2,0,0.0225,0.9775
6,3,0.2935,0.067,0.6395
6,4,0.91,0.0855,0.0045
7,1,0,0.1325,0.8675
7,2,0,0.95,0.05
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0285,0.9715
8,2,0,0.8985,0.1015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.673,0.327
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0175,0.9825
10,2,0,0.8155,0.1845
10,3,0,0.999,0.001
10,4,0,1,0
