y,fzone,punt,kick,gofor
1,1,0.999,0,0.001
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.932,0,0.068
2,2,0.98,0,0.02
2,3,0.994,0,0.006
2,4,0.9965,0,0.0035
3,1,0.6235,0,0.3765
3,2,0.811,0,0.189
3,3,0.918,0,0.082
3,4,0.962,0,0.038
4,1,0.134,0,0.866
4,2,0.278,0,0.722
4,3,0.4595,0.0005,0.54
4,4,0.621,0.0005,0.3785
5,1,0.1165,0.0005,0.883
5,2,0.1815,0.0005,0.818
5,3,0.303,0.0015,0.6955
5,4,0.429,0.001,0.57
6,1,0.31,0.011,0.679
6,2,0.394,0.0165,0.5895
6,3,0.4795,0.028,0.4925
6,4,0.5625,0.0485,0.389
7,1,0.2495,0.104,0.6465
7,2,0.299,0.133,0.568
7,3,0.3505,0.1905,0.459
7,4,0.404,0.2445,0.3515
8,1,0,0.1775,0.8225
8,2,0,0.218,0.782
8,3,0,0.2785,0.7215
8,4,0,0.338,0.662
9,1,0,0.233,0.767
9,2,0,0.314,0.686
9,3,0,0.397,0.603
9,4,0,0.468,0.532
10,1,0,0.3025,0.6975
10,2,0,0.391,0.609
10,3,0,0.468,0.532
10,4,0,0.5325,0.4675
