y,fzone,punt,kick,gofor
1,1,0.7325,0,0.2675
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.6025,0,0.3975
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.86,0,0.14
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.5015,0,0.4985
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.028,0,0.972
5,2,0.876,0,0.124
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0.0345,0.034,0.9315
6,3,0.926,0.054,0.02
6,4,0.946,0.054,0
7,1,0,0.7545,0.2455
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7025,0.2975
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9895,0.0105
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.453,0.547
10,2,0,0.9985,0.0015
10,3,0,1,0
10,4,0,1,0
