y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.067,0,0.933
1,3,0.953,0,0.047
1,4,1,0,0
2,1,0,0,1
2,2,0.105,0,0.895
2,3,0.9845,0,0.0155
2,4,1,0,0
3,1,0.0015,0,0.9985
3,2,0.3785,0,0.6215
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.048,0,0.952
4,3,0.9835,0,0.0165
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.348,0,0.652
5,4,0.9945,0,0.0055
6,1,0,0.008,0.992
6,2,0,0.0205,0.9795
6,3,0.0015,0.0665,0.932
6,4,0.512,0.154,0.334
7,1,0,0.0345,0.9655
7,2,0,0.7555,0.2445
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.406,0.594
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.2185,0.7815
9,2,0,0.9525,0.0475
9,3,0,0.999,0.001
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.36,0.64
10,3,0,0.952,0.048
10,4,0,0.9955,0.0045
