y,fzone,punt,kick,gofor
1,1,0.76,0,0.24
1,2,0.983,0,0.017
1,3,0.9845,0,0.0155
1,4,0.9845,0,0.0155
2,1,0.8805,0,0.1195
2,2,0.9865,0,0.0135
2,3,0.9915,0,0.0085
2,4,0.9915,0,0.0085
3,1,0.1365,0,0.8635
3,2,0.958,0,0.042
3,3,0.9875,0,0.0125
3,4,0.9975,0,0.0025
4,1,0,0,1
4,2,0,0,1
4,3,0.0125,0,0.9875
4,4,0.8145,0,0.1855
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.011,0.989
6,2,0,0.0315,0.9685
6,3,0,0.1005,0.8995
6,4,0,0.26,0.74
7,1,0,0.0005,0.9995
7,2,0,0.0855,0.9145
7,3,0,0.9485,0.0515
7,4,0,0.998,0.002
8,1,0,0,1
8,2,0,0,1
8,3,0,0.1125,0.8875
8,4,0,0.952,0.048
9,1,0,0,1
9,2,0,0.076,0.924
9,3,0,0.8835,0.1165
9,4,0,0.987,0.013
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.493,0.507
10,4,0,0.923,0.077
