y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0105,0,0.9895
1,3,0.8125,0,0.1875
1,4,0.997,0,0.003
2,1,0,0,1
2,2,0.0085,0,0.9915
2,3,0.887,0,0.113
2,4,1,0,0
3,1,0,0,1
3,2,0.0255,0,0.9745
3,3,0.977,0,0.023
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.4095,0,0.5905
4,4,0.996,0,0.004
5,1,0,0,1
5,2,0,0,1
5,3,0.001,0,0.999
5,4,0.5905,0,0.4095
6,1,0,0.008,0.992
6,2,0,0.021,0.979
6,3,0,0.067,0.933
6,4,0.0215,0.1965,0.782
7,1,0,0.0035,0.9965
7,2,0,0.5015,0.4985
7,3,0,0.9985,0.0015
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0055,0.9945
8,3,0,0.939,0.061
8,4,0,0.9995,0.0005
9,1,0,0.0025,0.9975
9,2,0,0.6165,0.3835
9,3,0,0.9895,0.0105
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0055,0.9945
10,3,0,0.6745,0.3255
10,4,0,0.964,0.036
