y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0185,0,0.9815
1,3,0.901,0,0.099
1,4,1,0,0
2,1,0,0,1
2,2,0.0665,0,0.9335
2,3,0.991,0,0.009
2,4,1,0,0
3,1,0,0,1
3,2,0.2325,0,0.7675
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.666,0,0.334
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.003,0,0.997
5,4,0.617,0,0.383
6,1,0,0.0055,0.9945
6,2,0,0.0105,0.9895
6,3,0,0.0475,0.9525
6,4,0.012,0.1555,0.8325
7,1,0,0,1
7,2,0,0.1695,0.8305
7,3,0,0.991,0.009
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0025,0.9975
8,3,0,0.9035,0.0965
8,4,0,1,0
9,1,0,0.008,0.992
9,2,0,0.764,0.236
9,3,0,0.997,0.003
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0635,0.9365
10,3,0,0.875,0.125
10,4,0,0.988,0.012
