y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0055,0,0.9945
1,3,0.5635,0,0.4365
1,4,0.988,0,0.012
2,1,0,0,1
2,2,0.0045,0,0.9955
2,3,0.806,0,0.194
2,4,0.9885,0,0.0115
3,1,0,0,1
3,2,0.0035,0,0.9965
3,3,0.8155,0,0.1845
3,4,0.996,0,0.004
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.146,0,0.854
4,4,0.956,0,0.044
5,1,0,0,1
5,2,0,0,1
5,3,0.0035,0,0.9965
5,4,0.4455,0,0.5545
6,1,0,0.0075,0.9925
6,2,0,0.028,0.972
6,3,0,0.0845,0.9155
6,4,0.0095,0.2225,0.768
7,1,0,0.02,0.98
7,2,0,0.69,0.31
7,3,0,0.977,0.023
7,4,0,0.997,0.003
8,1,0,0,1
8,2,0,0.0135,0.9865
8,3,0,0.932,0.068
8,4,0,0.983,0.017
9,1,0,0.004,0.996
9,2,0,0.599,0.401
9,3,0,0.977,0.023
9,4,0,0.996,0.004
10,1,0,0,1
10,2,0,0.0035,0.9965
10,3,0,0.61,0.39
10,4,0,0.9465,0.0535
