y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.011,0,0.989
1,3,0.8495,0,0.1505
1,4,1,0,0
2,1,0,0,1
2,2,0.0125,0,0.9875
2,3,0.909,0,0.091
2,4,1,0,0
3,1,0,0,1
3,2,0.062,0,0.938
3,3,0.9885,0,0.0115
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.359,0,0.641
4,4,0.9945,0,0.0055
5,1,0,0,1
5,2,0,0,1
5,3,0.0015,0,0.9985
5,4,0.5565,0,0.4435
6,1,0,0.008,0.992
6,2,0,0.0215,0.9785
6,3,0,0.0715,0.9285
6,4,0.016,0.2025,0.7815
7,1,0,0.0365,0.9635
7,2,0,0.786,0.214
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1245,0.8755
8,3,0,0.9935,0.0065
8,4,0,1,0
9,1,0,0.035,0.965
9,2,0,0.8955,0.1045
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.026,0.974
10,3,0,0.801,0.199
10,4,0,0.9775,0.0225
