y,fzone,punt,kick,gofor
1,1,0.171,0,0.829
1,2,0.9445,0,0.0555
1,3,1,0,0
1,4,1,0,0
2,1,0.073,0,0.927
2,2,0.911,0,0.089
2,3,1,0,0
2,4,1,0,0
3,1,0.2195,0,0.7805
3,2,0.988,0,0.012
3,3,1,0,0
3,4,1,0,0
4,1,0.0265,0,0.9735
4,2,0.874,0,0.126
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1695,0,0.8305
5,3,0.9965,0,0.0035
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0.5195,0.0725,0.408
6,4,0.915,0.083,0.002
7,1,0,0.425,0.575
7,2,0,0.9915,0.0085
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2615,0.7385
8,2,0,0.9905,0.0095
8,3,0,1,0
8,4,0,1,0
9,1,0,0.904,0.096
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1005,0.8995
10,2,0,0.9555,0.0445
10,3,0,0.9995,0.0005
10,4,0,1,0
