y,fzone,punt,kick,gofor
1,1,0.6535,0,0.3465
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.5055,0,0.4945
2,2,0.999,0,0.001
2,3,1,0,0
2,4,1,0,0
3,1,0.7895,0,0.2105
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.397,0,0.603
4,2,0.9965,0,0.0035
4,3,1,0,0
4,4,1,0,0
5,1,0.0115,0,0.9885
5,2,0.7645,0,0.2355
5,3,1,0,0
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.005,0.034,0.961
6,3,0.8735,0.06,0.0665
6,4,0.9395,0.0605,0
7,1,0,0.6965,0.3035
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.581,0.419
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.98,0.02
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3205,0.6795
10,2,0,0.994,0.006
10,3,0,1,0
10,4,0,1,0
