y,fzone,punt,kick,gofor
1,1,0.993,0,0.007
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.975,0,0.025
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.997,0,0.003
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.958,0,0.042
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.647,0,0.353
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.0405,0.0135,0.946
6,2,0.88,0.0235,0.0965
6,3,0.9765,0.0235,0
6,4,0.9765,0.0235,0
7,1,0,0.931,0.069
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.988,0.012
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9815,0.0185
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
