y,fzone,punt,kick,gofor
1,1,0.3075,0,0.6925
1,2,0.9925,0,0.0075
1,3,1,0,0
1,4,1,0,0
2,1,0.3255,0,0.6745
2,2,0.997,0,0.003
2,3,1,0,0
2,4,1,0,0
3,1,0.9515,0,0.0485
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9125,0,0.0875
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.4545,0,0.5455
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.001,0.0095,0.9895
6,2,0.5625,0.026,0.4115
6,3,0.9705,0.0295,0
6,4,0.9705,0.0295,0
7,1,0,0.696,0.304
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.6015,0.3985
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9895,0.0105
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.6435,0.3565
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
