y,fzone,punt,kick,gofor
1,1,0.979,0,0.021
1,2,0.983,0,0.017
1,3,0.9875,0,0.0125
1,4,0.9955,0,0.0045
2,1,0.981,0,0.019
2,2,0.987,0,0.013
2,3,0.9875,0,0.0125
2,4,0.9925,0,0.0075
3,1,0.987,0,0.013
3,2,0.989,0,0.011
3,3,0.9905,0,0.0095
3,4,0.995,0,0.005
4,1,0.9815,0,0.0185
4,2,0.987,0,0.013
4,3,0.9885,0,0.0115
4,4,0.992,0,0.008
5,1,0.9205,0,0.0795
5,2,0.9905,0,0.0095
5,3,0.9915,0,0.0085
5,4,0.9925,0,0.0075
6,1,0.4485,0.002,0.5495
6,2,0.991,0.003,0.006
6,3,0.992,0.003,0.005
6,4,0.992,0.003,0.005
7,1,0.001,0,0.999
7,2,0.0645,0.0685,0.867
7,3,0.427,0.5595,0.0135
7,4,0.4305,0.5655,0.004
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.4325,0.5675
8,4,0,0.962,0.038
9,1,0,0.0015,0.9985
9,2,0,0.0595,0.9405
9,3,0,0.8255,0.1745
9,4,0,0.9415,0.0585
10,1,0,0.002,0.998
10,2,0,0.003,0.997
10,3,0,0.0455,0.9545
10,4,0,0.2615,0.7385
