y,fzone,punt,kick,gofor
1,1,0.4115,0,0.5885
1,2,0.997,0,0.003
1,3,1,0,0
1,4,1,0,0
2,1,0.976,0,0.024
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9975,0,0.0025
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.066,0,0.934
4,2,0.9765,0,0.0235
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.03,0,0.97
5,4,0.919,0,0.081
6,1,0,0.0155,0.9845
6,2,0,0.042,0.958
6,3,0,0.1305,0.8695
6,4,0,0.3,0.7
7,1,0,0.0795,0.9205
7,2,0,0.926,0.074
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.131,0.869
8,3,0,0.9975,0.0025
8,4,0,1,0
9,1,0,0.0745,0.9255
9,2,0,0.9665,0.0335
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.5295,0.4705
10,3,0,0.992,0.008
10,4,0,1,0
