y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.007,0,0.993
1,3,0.621,0,0.379
1,4,0.993,0,0.007
2,1,0,0,1
2,2,0.0025,0,0.9975
2,3,0.708,0,0.292
2,4,1,0,0
3,1,0,0,1
3,2,0.0045,0,0.9955
3,3,0.8545,0,0.1455
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.051,0,0.949
4,4,0.9045,0,0.0955
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.173,0,0.827
6,1,0,0.0155,0.9845
6,2,0,0.0435,0.9565
6,3,0,0.137,0.863
6,4,0.0005,0.3055,0.694
7,1,0,0.2515,0.7485
7,2,0,0.9635,0.0365
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1805,0.8195
8,3,0,0.994,0.006
8,4,0,1,0
9,1,0,0.0065,0.9935
9,2,0,0.783,0.217
9,3,0,0.998,0.002
9,4,0,1,0
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.681,0.319
10,4,0,0.9685,0.0315
