y,fzone,punt,kick,gofor
1,1,0.016,0,0.984
1,2,0.76,0,0.24
1,3,1,0,0
1,4,1,0,0
2,1,0.0305,0,0.9695
2,2,0.899,0,0.101
2,3,1,0,0
2,4,1,0,0
3,1,0.692,0,0.308
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9675,0,0.0325
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.928,0,0.072
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.151,0.009,0.84
6,2,0.9735,0.017,0.0095
6,3,0.983,0.017,0
6,4,0.983,0.017,0
7,1,0,0.6945,0.3055
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.754,0.246
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9915,0.0085
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.694,0.306
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
