y,fzone,punt,kick,gofor
1,1,0.5585,0,0.4415
1,2,0.9975,0,0.0025
1,3,1,0,0
1,4,1,0,0
2,1,0.4365,0,0.5635
2,2,0.9955,0,0.0045
2,3,1,0,0
2,4,1,0,0
3,1,0.7245,0,0.2755
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.324,0,0.676
4,2,0.993,0,0.007
4,3,1,0,0
4,4,1,0,0
5,1,0.0055,0,0.9945
5,2,0.66,0,0.34
5,3,1,0,0
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.003,0.034,0.963
6,3,0.81,0.0675,0.1225
6,4,0.932,0.068,0
7,1,0,0.701,0.299
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5815,0.4185
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9785,0.0215
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.316,0.684
10,2,0,0.9925,0.0075
10,3,0,1,0
10,4,0,1,0
