y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9985,0,0.0015
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.333,0,0.667
4,2,0.706,0,0.294
4,3,0.942,0,0.058
4,4,0.992,0,0.008
5,1,0.1105,0,0.8895
5,2,0.3425,0,0.6575
5,3,0.6805,0,0.3195
5,4,0.882,0,0.118
6,1,0.31,0.005,0.685
6,2,0.618,0.007,0.375
6,3,0.8605,0.0125,0.127
6,4,0.943,0.0175,0.0395
7,1,0.0185,0.2885,0.693
7,2,0.036,0.9005,0.0635
7,3,0.037,0.9625,0.0005
7,4,0.037,0.963,0
8,1,0,0.249,0.751
8,2,0,0.8305,0.1695
8,3,0,0.994,0.006
8,4,0,0.9995,0.0005
9,1,0,0.7555,0.2445
9,2,0,0.9575,0.0425
9,3,0,0.9945,0.0055
9,4,0,0.9995,0.0005
10,1,0,0.769,0.231
10,2,0,0.9005,0.0995
10,3,0,0.9505,0.0495
10,4,0,0.9685,0.0315
