y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0135,0,0.9865
1,3,0.7175,0,0.2825
1,4,0.9955,0,0.0045
2,1,0,0,1
2,2,0.0055,0,0.9945
2,3,0.781,0,0.219
2,4,0.9995,0,0.0005
3,1,0,0,1
3,2,0.009,0,0.991
3,3,0.902,0,0.098
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.0895,0,0.9105
4,4,0.9445,0,0.0555
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.23,0,0.77
6,1,0,0.007,0.993
6,2,0,0.0165,0.9835
6,3,0,0.0515,0.9485
6,4,0.002,0.1565,0.8415
7,1,0,0,1
7,2,0,0.0225,0.9775
7,3,0,0.8315,0.1685
7,4,0,0.9975,0.0025
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0915,0.9085
8,4,0,0.914,0.086
9,1,0,0,1
9,2,0,0.0485,0.9515
9,3,0,0.7805,0.2195
9,4,0,0.9705,0.0295
10,1,0,0,1
10,2,0,0,1
10,3,0,0.1735,0.8265
10,4,0,0.7385,0.2615
