y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.012,0,0.988
1,3,0.714,0,0.286
1,4,0.9975,0,0.0025
2,1,0.0005,0,0.9995
2,2,0.0095,0,0.9905
2,3,0.8655,0,0.1345
2,4,1,0,0
3,1,0,0,1
3,2,0.0185,0,0.9815
3,3,0.957,0,0.043
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.24,0,0.76
4,4,0.9905,0,0.0095
5,1,0,0,1
5,2,0,0,1
5,3,0.001,0,0.999
5,4,0.401,0,0.599
6,1,0,0.006,0.994
6,2,0,0.015,0.985
6,3,0,0.0455,0.9545
6,4,0.008,0.142,0.85
7,1,0,0,1
7,2,0,0.0125,0.9875
7,3,0,0.787,0.213
7,4,0,0.996,0.004
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0965,0.9035
8,4,0,0.912,0.088
9,1,0,0,1
9,2,0,0.066,0.934
9,3,0,0.803,0.197
9,4,0,0.973,0.027
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.208,0.792
10,4,0,0.764,0.236
